DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,SET,SOG,TBS,TEMP,TWA,TWS,VAR,VMG,WCV,XTE
,35377,49.0203,12.007,43.1213,1,,0,,291.105,123.344,,,0.37,0.52,,,242.864,8.98,-0.00549316,121.772,0.4,,22,43.3575,0.99,0,0,
,35378,49.0203,12.007,42.4292,1,,0,,291.105,123.344,,,0.39,0.52,,,242.897,8.98,-0.00549316,122.333,0.4,,22,42.5336,0.99,0,0,
,35379,49.0203,12.007,42.3303,1,,0,,291.105,123.629,,,0.39,0.52,,,242.82,8.98,-0.00549316,122.333,0.4,,22,42.5336,0.99,0,0,
,35380,49.0203,12.007,40.0946,0.8,,0,,291.105,123.629,,,0.39,0.52,,,242.617,8.98,-0.00549316,122.805,0.4,,22,39.8804,0.79,0,0,
,35381,49.0203,12.007,40.7867,0.8,,0,,291.105,123.975,,,0.39,0.52,,,242.161,8.98,-0.00549316,122.805,0.42,,22,40.9076,0.79,0,0,
,35382,49.0203,12.007,46.8127,1.1,,0,,291.105,123.975,,,0.4,0.52,,,241.88,8.98,-0.00549316,123.212,0.42,,22,46.8457,1.09,0,0,
,35383,49.0203,12.007,25.6696,1.3,,0,,291.105,124.343,,,0.4,0.52,,,241.672,8.98,-0.00549316,123.212,0.43,,22,25.5597,1.29,0,0,
,35384,49.0203,12.007,39.6387,1.7,,0,,291.105,124.343,,,0.4,0.52,,,241.232,8.98,-0.00549316,123.602,0.43,,22,39.7046,1.69,0,0,
,35385,49.0203,12.007,55.2557,1.5,,0,,291.105,124.783,,,0.4,0.52,,,241.375,8.98,-0.00549316,123.602,0.46,,22,55.3601,1.49,0,0,
,35386,49.0203,12.007,33.6017,1.3,,0,,291.105,124.783,,,0.43,0.52,,,241.155,8.98,-0.00549316,123.997,0.46,,22,33.2996,1.29,0,0,
,35387,49.0203,12.007,17.3969,1.3,,0,,291.105,125.365,,,0.43,0.52,,,240.667,8.98,-0.00549316,123.997,0.48,,22,17.0288,1.29,0,0,
,35389,49.0203,12.007,28.1909,1.1,,0,,291.105,125.365,,,0.43,0.52,,,240.562,8.98,-0.00549316,124.415,0.48,,22,27.9602,1.08,0,0,
,35390,49.0203,12.007,27.8339,1.1,,0,,291.105,125.986,,,0.43,0.52,,,240.244,8.98,-0.00549316,124.415,0.49,,22,27.713,1.09,0,0,
,35391,49.0203,12.0071,50.0098,1.5,,0,,291.105,125.986,,,0.45,0.52,,,240.172,8.98,-0.00549316,124.904,0.49,,22,49.9164,1.49,0,0,
,35392,49.0203,12.0071,33.75,1.3,,0,,291.105,126.293,,,0.45,0.52,,,239.886,8.98,-0.00549316,124.904,0.49,,22,33.6676,1.29,0,0,
,35393,49.0203,12.0071,33.6072,1.3,,0,,291.105,126.293,,,0.47,0.52,,,239.551,8.98,-0.00549316,125.392,0.49,,22,33.2996,1.29,0,0,
,35394,49.0203,12.0071,6.29517,1.3,,0,,291.105,126.194,,,0.47,0.52,,,239.601,8.98,-0.00549316,125.392,0.5,,22,6.1853,1.29,0,0,
,35395,49.0203,12.0071,23.9337,1.3,,0,,291.105,126.194,,,0.48,0.52,,,239.128,8.98,-0.00549316,125.739,0.5,,22,23.7799,1.28,0,0,
,35396,49.0203,12.0071,33.1897,1.7,,0,,291.105,125.722,,,0.48,0.52,,,239.145,8.98,-0.00549316,125.739,0.5,,22,33.2007,1.69,0,0,
,35397,49.0203,12.0071,18.2538,1.5,,0,,291.105,125.722,,,0.49,0.52,,,238.546,8.98,-0.00549316,125.865,0.5,,22,17.9352,1.49,0,0,
,35398,49.0203,12.0071,14.87,1.5,,0,,291.105,124.442,,,0.49,0.52,,,238.178,8.98,-0.00549316,125.865,0.5,,22,14.7711,1.48,0,0,
,35399,49.0203,12.0071,29.3719,1.3,,0,,291.105,124.442,,,0.49,0.52,,,238.09,8.98,-0.00549316,125.651,0.5,,22,29.1302,1.29,0,0,
,35400,49.0203,12.0071,47.6917,1.5,,0,,291.105,122.563,,,0.49,0.52,,,237.678,8.98,-0.00549316,125.651,0.5,,22,47.7411,1.48,0,0,
,35401,49.0203,12.0071,65.0281,2,,0,,291.105,122.563,,,0.5,0.52,,,237.371,8.98,-0.00549316,124.931,0.5,,22,65.1215,1.99,0,0,
,35402,49.0203,12.0071,62.0618,2,,0,,291.105,121.108,,,0.5,0.52,,,236.849,8.98,-0.00549316,124.931,0.52,,22,62.1716,1.99,0,0,
,35403,49.0203,12.0071,30.3497,2,,0,,291.105,121.108,,,0.49,0.52,,,236.277,8.98,-0.00549316,123.799,0.52,,22,30.152,1.98,0,0,
,35404,49.0203,12.0071,37.4689,2,,0,,291.105,120.306,,,0.49,0.52,,,236.552,8.98,-0.00549316,123.799,0.55,,22,37.4304,1.99,0,0,
,35405,49.0203,12.0071,29.6411,2,,0,,291.105,120.306,,,0.51,0.52,,,236.376,8.98,-0.00549316,122.613,0.55,,22,29.5203,1.98,0,0,
,35406,49.0203,12.0071,23.5657,2,,0,,291.105,119.806,,,0.51,0.52,,,235.959,8.98,-0.00549316,122.613,0.57,,22,23.3405,1.99,0,0,
,35407,49.0203,12.0071,32.1515,1.8,,0,,291.105,119.806,,,0.53,0.52,,,235.613,8.98,-0.00549316,121.652,0.57,,22,32.0032,1.79,0,0,
,35408,49.0203,12.0071,33.3105,1.8,,0,,291.105,119.438,,,0.53,0.52,,,235.168,8.98,-0.00549316,121.652,0.59,,22,33.1348,1.79,0,0,
,35409,49.0203,12.0071,22.7417,1.7,,0,,291.105,119.438,,,0.55,0.52,,,235.009,8.98,-0.00549316,120.883,0.59,,22,22.6044,1.69,0,0,
,35410,49.0203,12.0071,16.864,1.7,,0,,291.105,119.333,,,0.55,0.52,,,235.162,8.98,-0.00549316,120.883,0.62,,22,16.8146,1.69,0,0,
,35411,49.0203,12.0071,40.166,1.5,,0,,291.105,119.333,,,0.57,0.52,,,234.97,8.98,-0.00549316,120.289,0.62,,22,40.0836,1.49,0,0,
,35412,49.0203,12.0071,41.1877,1.1,,0,,291.105,119.29,,,0.57,0.52,,,234.547,8.98,-0.00549316,120.289,0.65,,22,41.2811,1.09,0,0,
,35413,49.0203,12.0071,49.0869,1,,0,,291.105,119.29,,,0.59,0.52,,,234.564,8.98,-0.00549316,119.899,0.65,,22,49.0924,0.99,0,0,
,35414,49.0203,12.0071,68.5492,0.8,,0,,291.105,119.257,,,0.59,0.52,,,235.042,8.98,-0.00549316,119.899,0.67,,22,68.6151,0.79,0,0,
,35415,49.0203,12.0071,58.9911,0.6,,0,,291.105,119.257,,,0.61,0.52,,,234.937,8.98,-0.00549316,119.652,0.67,,22,59.5569,0.59,0,0,
,35416,49.0203,12.0071,50.3229,0.5,,0,,291.105,119.295,,,0.61,0.52,,,234.52,8.98,-0.00549316,119.652,0.69,,22,50.8008,0.49,0,0,
,35417,49.0203,12.0071,50.3229,0.5,,0,,291.105,119.295,,,0.64,0.52,,,234.58,8.98,-0.00549316,119.493,0.69,,22,50.8008,0.49,0,0,
,35418,49.0203,12.0071,38.2544,0.3,,0,,291.105,119.46,,,0.64,0.52,,,234.717,8.98,-0.00549316,119.493,0.69,,22,38.0292,0.29,0,0,
,35419,49.0203,12.0072,38.2544,0.3,,0,,291.105,119.46,,,0.66,0.52,,,234.959,8.98,-0.00549316,119.416,0.69,,22,38.0292,0.29,0,0,
,35420,49.0203,12.0072,21.9891,0.1,,0,,291.105,119.674,,,0.66,0.52,,,234.547,8.98,-0.00549316,119.416,0.7,,22,18.4186,0.09,0,0,
,35421,49.0203,12.0072,21.9891,0.1,,0,,291.105,119.674,,,0.67,0.52,,,234.349,8.98,-0.00549316,119.427,0.7,,22,18.4186,0.09,0,0,
,35422,49.0203,12.0072,21.9891,0.1,,0,,291.105,119.927,,,0.67,0.52,,,234.591,8.98,-0.00549316,119.526,0.7,,22,18.4186,0.09,0,0,
,35423,49.0203,12.0072,21.9891,0.1,,0,,291.105,119.927,,,0.67,0.52,,,234.844,8.98,-0.00549316,119.526,0.7,,22,18.4186,0.09,0,0,
,35424,49.0203,12.0072,21.9891,0.1,,0,,291.105,120.278,,,0.68,0.52,,,234.668,8.98,-0.00549316,119.685,0.7,,22,18.4186,0.09,0,0,
,35425,49.0203,12.0072,21.9891,0,,0,,291.105,120.278,,,0.68,0.52,,,234.338,8.98,-0.00549316,119.685,0.7,,22,45,0,0,0,
,35426,49.0203,12.0072,21.9891,0,,0,,291.105,120.553,,,0.69,0.52,,,234.509,8.98,-0.00549316,119.921,0.7,,22,45,0,0,0,
,35427,49.0203,12.0072,21.9891,0,,0,,291.105,120.553,,,0.69,0.52,,,234.811,8.98,-0.00549316,119.921,0.7,,22,45,0,0,0,
,35428,49.0203,12.0072,21.9891,0,,0,,291.105,120.839,,,0.7,0.52,,,234.283,8.98,-0.00549316,120.174,0.7,,22,45,0,0,0,
,35429,49.0203,12.0072,21.9891,0,,0,,291.105,120.839,,,0.7,0.52,,,234.492,8.98,-0.00549316,120.174,0.7,,22,45,0,0,0,
,35430,49.0203,12.0072,21.9891,0,,0,,291.105,121.13,,,0.7,0.52,,,234.542,8.98,-0.00549316,120.438,0.7,,23,45,0,0,0,
,35432,49.0202,12.0072,21.9891,0,,0,,291.105,121.13,,,0.7,0.52,,,234.597,8.98,-0.00549316,120.438,0.7,,22,45,0,0,0,
,35433,49.0202,12.0072,21.9891,0,,0,,291.105,121.575,,,0.7,0.52,,,234.668,8.98,-0.00549316,120.707,0.7,,22,45,0,0,0,
,35434,49.0202,12.0072,21.9891,0,,0,,291.105,121.575,,,0.7,0.52,,,234.124,8.98,-0.00549316,120.707,0.7,,23,45,0,0,0,
,35435,49.0202,12.0072,21.9891,0,,0,,291.105,122.322,,,0.7,0.52,,,233.987,8.98,-0.00549316,121.036,0.7,,23,45,0,0,0,
,35436,49.0202,12.0072,21.9891,0,,0,,291.105,122.322,,,0.7,0.52,,,234.624,8.98,-0.00549316,121.036,0.7,,23,45,0,0,0,
,35437,49.0202,12.0072,21.9891,0,,0,,291.105,123.08,,,0.7,0.52,,,234.624,8.98,-0.00549316,121.52,0.7,,23,45,0,0,0,
,35438,49.0202,12.0072,21.9891,0,,0,,291.105,123.08,,,0.7,0.52,,,234.393,8.98,-0.00549316,121.52,0.7,,23,45,0,0,0,
,35439,49.0202,12.0072,21.9891,0,,0,,291.105,123.338,,,0.7,0.52,,,234.267,8.98,-0.00549316,122.119,0.65,,23,45,0,0,0,
,35440,49.0202,12.0072,21.9891,0,,0,,291.105,123.338,,,0.7,0.52,,,234.509,8.98,-0.00549316,122.119,0.65,,23,45,0,0,0,
,35441,49.0202,12.0072,21.9891,0,,0,,291.105,123.475,,,0.68,0.52,,,234.575,8.98,-0.00549316,122.585,0.63,,23,45,0,0,0,
,35442,49.0202,12.0072,21.9891,0,,0,,291.105,123.475,,,0.68,0.52,,,234.646,8.98,-0.00549316,122.585,0.63,,23,45,0,0,0,
,35443,49.0202,12.0072,21.9891,0,,0,,291.105,123.453,,,0.66,0.52,,,234.849,8.98,-0.00549316,122.932,0.62,,23,45,0,0,0,
,35444,49.0202,12.0073,21.9891,0,,0,,291.105,123.453,,,0.66,0.52,,,235.316,8.98,-0.00549316,122.932,0.62,,23,45,0,0,0,
,35445,49.0202,12.0073,21.9891,0,,0,,291.105,123.344,,,0.65,0.52,,,235.118,8.98,-0.00549316,123.14,0.61,,23,45,0,0,0,
,35446,49.0202,12.0073,21.9891,0,,0,,291.105,123.344,,,0.65,0.52,,,234.695,8.98,-0.00549316,123.14,0.61,,23,45,0,0,0,
,35447,49.0202,12.0073,21.9891,0,,0,,291.105,123.316,,,0.62,0.52,,,234.992,8.98,-0.00549316,123.228,0.61,,23,45,0,0,0,
,35448,49.0202,12.0073,21.9891,0,,0,,291.105,123.316,,,0.62,0.52,,,235.475,8.98,-0.00549316,123.228,0.61,,23,45,0,0,0,
,35449,49.0202,12.0073,21.9891,0,,0,,291.105,123.129,,,0.62,0.52,,,235.393,8.98,-0.00549316,123.267,0.6,,23,45,0,0,0,
,35450,49.0202,12.0073,21.9891,0,,0,,291.105,123.129,,,0.62,0.52,,,235.14,8.98,-0.00549316,123.267,0.6,,23,45,0,0,0,
,35451,49.0202,12.0073,21.9891,0,,0,,291.105,123.069,,,0.61,0.52,,,235.486,8.98,-0.00549316,123.234,0.65,,23,45,0,0,0,
,35452,49.0202,12.0073,21.9891,0,,0,,291.105,123.069,,,0.61,0.52,,,236.052,8.98,-0.00549316,123.234,0.65,,23,45,0,0,0,
,35453,49.0202,12.0073,21.9891,0,,0,,291.105,122.822,,,0.62,0.52,,,235.316,8.98,-0.00549316,123.173,0.63,,23,45,0,0,0,
,35454,49.0202,12.0073,21.9891,0,,0,,291.105,122.822,,,0.62,0.52,,,235.393,8.98,-0.00549316,123.173,0.63,,23,45,0,0,0,
,35455,49.0202,12.0073,21.9891,0,,0,,291.105,122.349,,,0.63,0.52,,,236.003,8.98,-0.00549316,123.058,0.61,,23,45,0,0,0,
,35456,49.0202,12.0073,21.9891,0,,0,,291.105,122.349,,,0.63,0.52,,,236.228,8.98,-0.00549316,123.058,0.61,,23,45,0,0,0,
,35457,49.0202,12.0073,21.9891,0,,0,,291.105,121.657,,,0.62,0.52,,,235.778,8.98,-0.00549316,122.833,0.61,,23,45,0,0,0,
,35458,49.0202,12.0073,21.9891,0,,0,,291.105,121.657,,,0.62,0.52,,,235.673,8.98,-0.00549316,122.833,0.61,,23,45,0,0,0,
,35459,49.0202,12.0073,21.9891,0,,0,,291.105,121.069,,,0.62,0.52,,,236.283,8.98,-0.00549316,122.443,0.6,,23,45,0,0,0,
,35460,49.0202,12.0073,21.9891,0,,0,,291.105,121.069,,,0.62,0.52,,,236.332,8.98,-0.00549316,122.443,0.6,,23,45,0,0,0,
,35461,49.0202,12.0073,21.9891,0,,0,,291.105,120.558,,,0.61,0.52,,,235.931,8.98,-0.00549316,121.965,0.6,,23,45,0,0,0,
,35462,49.0202,12.0073,21.9891,0,,0,,291.105,120.558,,,0.61,0.52,,,236.206,8.98,-0.00549316,121.965,0.6,,23,45,0,0,0,
,35463,49.0202,12.0073,21.9891,0,,0,,291.105,120.273,,,0.6,0.52,,,236.717,8.98,-0.00549316,121.481,0.63,,23,45,0,0,0,
,35464,49.0202,12.0073,21.9891,0,,0,,291.105,120.273,,,0.6,0.52,,,236.755,8.98,-0.00549316,121.042,0.63,,23,45,0,0,0,
,35465,49.0202,12.0073,21.9891,0,,0,,291.105,120.223,,,0.6,0.52,,,236.547,8.98,-0.00549316,121.042,0.61,,23,45,0,0,0,
,35466,49.0202,12.0073,21.9891,0,,0,,291.105,120.223,,,0.61,0.52,,,236.871,8.98,-0.00549316,120.718,0.61,,23,45,0,0,0,
,35467,49.0202,12.0073,21.9891,0,,0,,291.105,119.586,,,0.61,0.52,,,236.92,8.98,-0.00549316,120.718,0.56,,23,45,0,0,0,
,35468,49.0202,12.0073,21.9891,0,,0,,291.105,119.586,,,0.6,0.52,,,236.442,8.98,-0.00549316,120.372,0.56,,23,45,0,0,0,
,35469,49.0202,12.0073,21.9891,0,,0,,291.105,118.922,,,0.6,0.52,,,236.508,8.98,-0.00549316,120.372,0.56,,23,45,0,0,0,
,35470,49.0202,12.0074,21.9891,0,,0,,291.105,118.922,,,0.59,0.52,,,237.222,8.98,-0.00549316,119.899,0.56,,23,45,0,0,0,
,35471,49.0202,12.0074,21.9891,0,,0,,291.105,118.735,,,0.59,0.52,,,236.86,8.98,-0.00549316,119.899,0.58,,23,45,0,0,0,
,35472,49.0202,12.0074,21.9891,0,,0,,291.105,118.735,,,0.57,0.52,,,236.673,8.98,-0.00549316,119.471,0.58,,23,45,0,0,0,
,35474,49.0202,12.0074,21.9891,0,,0,,291.105,118.553,,,0.57,0.52,,,237.222,8.98,-0.00549316,119.471,0.59,,22,45,0,0,0,
,35475,49.0202,12.0074,21.9891,0,,0,,291.105,118.553,,,0.58,0.52,,,237.151,8.98,-0.00549316,119.141,0.59,,23,45,0,0,0,
,35476,49.0202,12.0074,21.9891,0,,0,,291.105,118.29,,,0.58,0.52,,,236.909,8.98,-0.00549316,119.141,0.59,,23,45,0,0,0,
,35534,49.0201,12.0076,9.58008,0.1,,0,,291.105,107.435,,,0.63,0.52,,,232.949,8.98,-0.00549316,109.649,0.67,,23,6.33362,0.09,0,0,
,35534,49.0201,12.0076,9.58008,0.1,,0,,291.105,107.435,,,0.63,0.52,,,232.949,8.98,-0.00549316,109.649,0.67,,23,6.33362,0.09,0,0,
,35534,49.0201,12.0076,9.58008,0.1,,0,,291.105,107.435,,,0.63,0.52,,,232.949,8.98,-0.00549316,109.649,0.67,,23,6.33362,0.09,0,0,
,35534,49.0201,12.0076,9.58008,0.1,,0,,291.105,107.435,,,0.63,0.52,,,232.949,8.98,-0.00549316,109.649,0.67,,23,6.33362,0.09,0,0,
,35534,49.0201,12.0076,9.58008,0.1,,0,,291.105,107.435,,,0.63,0.52,,,232.949,8.98,-0.00549316,109.649,0.67,,23,6.33362,0.09,0,0,
,35534,49.0201,12.0076,9.58008,0.1,,0,,291.105,107.435,,,0.63,0.52,,,232.949,8.98,-0.00549316,109.649,0.67,,23,6.33362,0.09,0,0,
,35534,49.0201,12.0076,9.58008,0.1,,0,,291.105,107.435,,,0.63,0.52,,,232.949,8.98,-0.00549316,109.649,0.67,,23,6.33362,0.09,0,0,
