DATE,TIME,LAT,LON,AWA,AWS,BOD,BSP,BTW,CMG,COG,CTS,DEP,DFT,DMG,DST,DTW,HDC,LOG,RDR,HEL,PIT,SET,SOG,TBS,TEMP,TWA,TWD,TWS,VAR,VMG,WCV,XTE,GWD,MRA,AI01,AI02,AI03,AI04,AI05,AI06
9576,48330,49.5846,10.9713,170.228,1.8,,2.33,,143.119,181.428,,,0.54,0.04,,,181.78,309.85,-0.00549316,,,181.615,2.73,,22,174.26,356.039,2.99,0,-2.27,,,170.228,,170.228,170.228,170.228,170.228,170.228,170.228
9576,48331,49.5846,10.9713,158.928,2,,2.24,,143.635,180.78,,,0.52,0.04,,,181.989,309.85,-0.00549316,,,181.544,2.76,,22,166.652,348.64,3.07,0,-2.19,,,158.928,,158.928,158.928,158.928,158.928,158.928,158.928
9576,48332,49.5846,10.9713,159.829,2,,2.33,,144.119,180.78,,,0.52,0.04,,,182.038,309.85,-0.00549316,,,181.544,2.76,,22,167.563,349.601,3.15,0,-2.24,,,159.895,,159.895,159.895,159.895,159.895,159.895,159.895
9576,48333,49.5846,10.9713,161.301,2,,2.29,,144.624,180.148,,,0.51,0.04,,,181.961,309.85,-0.00549316,,,179.478,2.8,,22,168.052,350.013,3.08,0,-2.28,,,161.301,,161.301,161.301,161.301,161.301,161.301,161.301
9576,48334,49.5845,10.9713,156.769,1.8,,2.39,,145.085,180.148,,,0.51,0.04,,,182.076,309.85,-0.00549316,,,179.478,2.8,,22,166.393,348.47,2.97,0,-2.16,,,156.769,,156.769,156.769,156.769,156.769,156.769,156.769
9576,48335,49.5845,10.9713,159.928,1.8,,2.38,,145.569,179.555,,,0.51,0.04,,,182.181,309.85,-0.00549316,,,176.913,2.83,,22,167.975,350.156,2.92,0,-2.31,,,159.928,,159.928,159.928,159.928,159.928,159.928,159.928
9576,48336,49.5845,10.9713,156.462,1.8,,2.42,,146.041,179.555,,,0.51,0.04,,,182.538,309.85,-0.00549316,,,176.913,2.83,,22,166.251,348.788,2.98,0,-2.28,,,156.462,,156.462,156.462,156.462,156.462,156.462,156.462
9576,48337,49.5845,10.9713,144.899,1.7,,2.39,,146.514,179.242,,,0.5,0.04,,,182.686,309.85,-0.00549316,,,173.705,2.88,,22,159.472,342.158,2.76,0,-2.27,,,144.899,,144.899,144.899,144.899,144.899,144.899,144.899
9576,48338,49.5845,10.9713,153.342,1.7,,2.44,,146.975,179.242,,,0.49,0.04,,,182.829,309.85,-0.00549316,,,169.689,2.88,,22,164.729,347.558,2.88,0,-2.2,,,151.88,,151.88,151.88,151.88,151.88,151.88,151.88
9576,48339,49.5845,10.9713,154.116,1.7,,2.46,,147.437,179.379,,,0.49,0.04,,,182.983,309.85,-0.00549316,,,169.689,2.9,,22,164.954,347.937,2.84,0,-2.35,,,154.116,,154.116,154.116,154.116,154.116,154.116,154.116
9576,48340,49.5844,10.9713,161.202,1.5,,2.45,,147.887,179.379,,,0.5,0.04,,,182.741,309.85,-0.00549316,,,167.146,2.9,,22,169.854,352.595,2.72,0,-2.33,,,161.202,,161.202,161.202,161.202,161.202,161.202,161.202
9576,48341,49.5844,10.9713,147.832,1.3,,2.47,,148.315,179.61,,,0.5,0.04,,,183.203,309.85,-0.00549316,,,167.146,2.95,,22,163.784,346.987,2.46,0,-2.38,,,147.832,,147.832,147.832,147.832,147.832,147.832,147.832
9576,48342,49.5844,10.9713,131.506,1.3,,2.44,,148.755,179.61,,,0.52,0.05,,,183.367,309.85,-0.00549316,,,166.014,2.95,,22,155.429,338.796,2.33,0,-2.17,,,131.506,,131.506,131.506,131.506,131.506,131.506,131.506
9576,48343,49.5844,10.9713,130.496,1.3,,2.49,,149.183,179.923,,,0.52,0.05,,,183.554,309.86,-0.00549316,,,166.014,2.99,,22,155.314,338.868,2.34,0,-2.26,,,130.496,,130.496,130.496,130.496,130.496,130.496,130.496
9576,48345,49.5844,10.9713,121.734,1.1,,2.45,,149.645,179.923,,,0.48,0.05,,,183.043,309.86,-0.00549316,,,163.048,2.99,,22,153.193,336.237,2.06,0,-2.62,,,121.734,,121.734,121.734,121.734,121.734,121.734,121.734
9576,48346,49.5844,10.9713,116.329,1.1,,2.5,,150.084,180.434,,,0.48,0.05,,,183.219,309.86,-0.00549316,,,163.048,3.04,,22,151.183,334.402,2.03,0,-2.19,,,116.329,,116.329,116.329,116.329,116.329,116.329,116.329
9576,48347,49.5844,10.9713,117.213,1,,2.36,,150.491,180.434,,,0.51,0.05,,,183.691,309.86,-0.00549316,,,164.504,3.04,,22,152.787,336.478,1.92,0,-2.18,,,117.213,,117.213,117.213,117.213,117.213,117.213,117.213
9576,48348,49.5844,10.9713,114.197,1,,2.51,,150.886,181.137,,,0.51,0.05,,,183.439,309.86,-0.00549316,,,164.504,3.06,,22,151.864,335.303,1.92,0,-2.16,,,114.197,,114.197,114.197,114.197,114.197,114.197,114.197
9576,48349,49.5843,10.9713,98.3936,0.8,,2.37,,151.282,181.137,,,0.54,0.05,,,184.131,309.86,-0.00549316,,,165.954,3.06,,22,149.502,333.633,1.55,0,-2.2,,,98.3936,,98.3936,98.3936,98.3936,98.3936,98.3936,98.3936
9576,48350,49.5843,10.9713,113.121,0.6,,2.51,,151.655,181.851,,,0.54,0.05,,,183.724,309.86,-0.00549316,,,165.954,3.11,,23,160.12,343.845,1.61,0,-2.04,,,113.121,,113.121,113.121,113.121,113.121,113.121,113.121
9576,48351,49.5843,10.9713,133.566,0.6,,2.36,,152.04,181.851,,,0.58,0.05,,,184.125,309.86,-0.00549316,,,168.662,3.11,,22,165.234,349.36,1.68,0,-2.33,,,133.566,,133.566,133.566,133.566,133.566,133.566,133.566
9576,48352,49.5843,10.9713,163.987,0.5,,2.51,,152.402,182.604,,,0.58,0.05,,,184.048,309.86,-0.00549316,,,168.662,3.11,,22,175.853,359.901,1.79,0,-2.28,,,163.987,,163.987,163.987,163.987,163.987,163.987,163.987
9576,48353,49.5843,10.9713,163.987,0.5,,2.34,,152.787,182.604,,,0.61,0.05,,,184.823,309.86,-0.00549316,,,171.183,3.11,,23,175.853,0.675659,1.79,0,-2.53,,,163.987,,163.987,163.987,163.987,163.987,163.987,163.987
9576,48354,49.5843,10.9713,161.016,0.5,,2.51,,153.138,183.098,,,0.61,0.05,,,184.526,309.86,-0.00549316,,,171.183,3.11,,23,174.567,359.094,1.68,0,-2.33,,,161.016,,161.016,161.016,161.016,161.016,161.016,161.016
9576,48355,49.5842,10.9713,149.315,0.6,,2.38,,153.501,183.098,,,0.62,0.05,,,184.883,309.86,-0.00549316,,,173.199,3.11,,23,170.552,355.435,1.82,0,-2.45,,,149.315,,149.315,149.315,149.315,149.315,149.315,149.315
9576,48356,49.5842,10.9713,141.575,0.8,,2.48,,153.853,183.582,,,0.62,0.05,,,185.257,309.86,-0.00549316,,,173.199,3.13,,23,165.619,350.876,1.97,0,-2.4,,,141.575,,141.575,141.575,141.575,141.575,141.575,141.575
9576,48357,49.5842,10.9713,148.931,1.1,,2.43,,154.215,183.582,,,0.63,0.05,,,184.526,309.86,-0.00549316,,,174.501,3.13,,23,165.729,350.255,2.27,0,-2.47,,,148.931,,148.931,148.931,148.931,148.931,148.931,148.931
9576,48358,49.5842,10.9713,151.408,1.3,,2.44,,154.556,184.125,,,0.63,0.05,,,185.059,309.87,-0.00549316,,,174.501,3.14,,22,165.526,350.585,2.47,0,-2.36,,,151.408,,151.408,151.408,151.408,151.408,151.408,151.408
9576,48359,49.5842,10.9713,148.744,1.3,,2.47,,154.918,184.125,,,0.61,0.05,,,184.01,309.87,-0.00549316,,,176.056,3.14,,23,164.355,348.365,2.48,0,-2.91,,,148.744,,148.744,148.744,148.744,148.744,148.744,148.744
9576,48360,49.5842,10.9713,148.321,1.3,,2.43,,155.248,185.383,,,0.61,0.06,,,183.708,309.87,-0.00549316,,,176.056,3.17,,23,163.943,347.651,2.45,0,-2.34,,,148.321,,148.321,148.321,148.321,148.321,148.321,148.321
9576,48361,49.5841,10.9713,148.156,1.3,,2.48,,155.555,185.383,,,0.63,0.06,,,182.758,309.87,-0.00549316,,,180.159,3.17,,22,164.07,346.827,2.47,0,-2.47,,,148.156,,148.156,148.156,148.156,148.156,148.156,148.156
9576,48362,49.5841,10.9713,149.799,1.3,,2.41,,155.852,187.18,,,0.63,0.06,,,181.972,309.87,-0.00549316,,,180.159,3.18,,22,164.68,346.652,2.45,0,-2.33,,,149.799,,149.799,149.799,149.799,149.799,149.799,149.799
9576,48363,49.5841,10.9713,154.138,1.5,,2.51,,156.138,187.18,,,0.64,0.06,,,181.384,309.87,-0.00549316,,,187.685,3.18,,23,166.174,347.558,2.71,0,-2.51,,,154.138,,154.138,154.138,154.138,154.138,154.138,154.138
9576,48364,49.5841,10.9713,154.468,1.5,,2.41,,156.412,188.591,,,0.64,0.06,,,180.994,309.87,-0.00549316,,,187.685,3.19,,23,166.179,347.173,2.67,0,-2.34,,,154.468,,154.468,154.468,154.468,154.468,154.468,154.468
9576,48365,49.5841,10.9713,160.768,1.5,,2.53,,156.676,188.591,,,0.67,0.06,,,180.445,309.87,-0.00549316,,,197.001,3.19,,22,169.794,350.239,2.76,0,-2.5,,,160.768,,160.768,160.768,160.768,160.768,160.768,160.768
9576,48366,49.5841,10.9713,163.51,1.5,,2.44,,156.929,189.245,,,0.67,0.06,,,180.209,309.87,-0.00549316,,,197.001,3.21,,22,171.172,351.381,2.73,0,-2.41,,,163.51,,163.51,163.51,163.51,163.51,163.51,163.51
9576,48367,49.5841,10.9713,142.207,1.3,,2.57,,157.181,189.245,,,0.7,0.06,,,179.989,309.87,-0.00549316,,,205.472,3.21,,23,161.439,341.428,2.47,0,-2.49,,,142.207,,142.207,142.207,142.207,142.207,142.207,142.207
9576,48368,49.5841,10.9713,142.822,1.3,,2.48,,157.423,188.97,,,0.7,0.06,,,179.478,309.87,-0.00549316,,,205.472,3.23,,23,161.433,340.911,2.44,0,-2.35,,,142.822,,142.822,142.822,142.822,142.822,142.822,142.822
9576,48369,49.584,10.9713,133.226,1.1,,2.64,,157.654,188.97,,,0.74,0.06,,,179.714,309.87,-0.00549316,,,211.816,3.23,,23,159.329,339.044,2.26,0,-2.45,,,133.226,,133.226,133.226,133.226,133.226,133.226,133.226
9576,48370,49.584,10.9713,128.09,1.1,,2.55,,157.885,187.888,,,0.74,0.06,,,180.005,309.87,-0.00549316,,,211.816,3.23,,23,156.632,336.638,2.16,0,-2.34,,,128.09,,128.09,128.09,128.09,128.09,128.09,128.09
9576,48371,49.584,10.9713,93.1641,0.8,,2.64,,158.115,187.888,,,0.75,0.06,,,180.917,309.87,-0.00549316,,,215.447,3.23,,23,150.749,331.666,1.61,0,-2.3,,,93.1641,,93.1641,93.1641,93.1641,93.1641,93.1641,93.1641
9576,48372,49.584,10.9713,97.0093,0.8,,2.53,,158.357,185.372,,,0.75,0.06,,,181.39,309.88,-0.00549316,,,215.447,3.24,,23,150.925,332.314,1.62,0,-2.31,,,97.0093,,97.0093,97.0093,97.0093,97.0093,97.0093,97.0093
9576,48373,49.584,10.9713,108.232,0.8,,2.64,,158.588,185.372,,,0.73,0.06,,,181.631,309.88,-0.00549316,,,214.244,3.24,,23,155.176,336.808,1.78,0,-2.42,,,108.232,,108.232,108.232,108.232,108.232,108.232,108.232
9576,48374,49.584,10.9713,106.815,0.6,,2.54,,158.829,183.422,,,0.73,0.06,,,181.23,309.88,-0.00549316,,,214.244,3.24,,22,159.077,340.307,1.59,0,-2.38,,,106.815,,106.815,106.815,106.815,106.815,106.815,106.815
9576,48375,49.584,10.9713,105.211,0.6,,2.66,,159.049,183.422,,,0.7,0.06,,,180.703,309.88,-0.00549316,,,208.641,3.24,,22,159.697,340.4,1.64,0,-2.51,,,105.211,,105.211,105.211,105.211,105.211,105.211,105.211
9576,48376,49.584,10.9713,101.915,0.5,,2.59,,159.269,183.477,,,0.7,0.07,,,180.461,309.88,-0.00549316,,,208.641,3.27,,23,161.581,342.043,1.51,0,-2.46,,,101.915,,101.915,101.915,101.915,101.915,101.915,101.915
9576,48377,49.5839,10.9713,104.211,0.3,,2.52,,159.478,183.477,,,0.67,0.07,,,180.286,309.88,-0.00549316,,,203.318,3.27,,21,168.063,348.349,1.4,0,-2.46,,,104.211,,104.211,104.211,104.211,104.211,104.211,104.211
9576,48378,49.5839,10.9713,104.211,0.3,,2.51,,159.675,183.922,,,0.67,0.07,,,179.819,309.88,-0.00549316,,,203.318,3.26,,22,168.063,347.882,1.4,0,-2.47,,,104.211,,104.211,104.211,104.211,104.211,104.211,104.211
9576,48379,49.5839,10.9713,104.612,0.1,,2.42,,159.862,183.922,,,0.7,0.07,,,179.462,309.88,-0.00549316,,,199.319,3.26,,23,175.984,355.446,1.28,0,-2.47,,,104.612,,104.612,104.612,104.612,104.612,104.612,104.612
9576,48380,49.5839,10.9713,104.612,0.1,,2.39,,160.038,183.966,,,0.7,0.07,,,179.291,309.88,-0.00549316,,,199.319,3.21,,22,175.984,355.276,1.28,0,-2.42,,,104.612,,104.612,104.612,104.612,104.612,104.612,104.612
9576,48381,49.5839,10.9713,104.612,0.1,,2.31,,160.203,183.966,,,0.76,0.07,,,179.346,309.88,-0.00549316,,,198.073,3.21,,22,175.984,355.331,1.28,0,-2.42,,,104.612,,104.612,104.612,104.612,104.612,104.612,104.612
9576,48382,49.5839,10.9713,104.612,0.1,,2.27,,160.367,183.741,,,0.82,0.07,,,179.681,309.88,-0.00549316,,,197.117,3.13,,22,175.984,355.666,1.28,0,-2.42,,,104.612,,104.612,104.612,104.612,104.612,104.612,104.612
9576,48383,49.5838,10.9713,104.612,0.1,,2.22,,160.521,183.741,,,0.82,0.07,,,179.072,309.88,-0.00549316,,,197.117,3.13,,22,175.984,355.056,1.28,0,-2.42,,,104.612,,104.612,104.612,104.612,104.612,104.612,104.612
9576,48384,49.5838,10.9713,-141.361,0.1,,2.2,,160.675,183.378,,,0.85,0.07,,,178.094,309.88,-0.00549316,,,196.282,3.03,,22,-176.693,1.40076,1.21,0,-2.2,,,218.639,,218.639,218.639,218.639,218.639,218.639,218.639
9576,48385,49.5838,10.9713,-141.361,0.1,,2.12,,160.818,183.378,,,0.85,0.07,,,177.847,309.88,-0.00549316,,,196.282,3.03,,22,-176.693,1.15356,1.21,0,-2.2,,,194.046,,194.046,194.046,194.046,194.046,194.046,194.046
9576,48386,49.5838,10.9713,-165.954,0.5,,2.08,,160.95,183.06,,,0.88,0.07,,,178.429,309.89,-0.00549316,,,196.172,2.93,,22,-175.303,3.12561,1.58,0,-2.12,,,194.046,,194.046,194.046,194.046,194.046,194.046,194.046
9576,48388,49.5838,10.9713,-174.501,0.6,,2.05,,161.071,183.06,,,0.88,0.07,,,178.149,309.89,-0.00549316,,,196.172,2.93,,22,-177.946,0.203247,1.67,0,-2.08,,,162.933,,162.933,162.933,162.933,162.933,162.933,162.933
9576,48389,49.5838,10.9713,177.391,0.8,,2.06,,161.191,182.499,,,0.88,0.07,,,177.775,309.89,-0.00549316,,,195.474,2.81,,22,179.072,356.847,1.84,0,-2.04,,,177.391,,177.391,177.391,177.391,177.391,177.391,177.391
9576,48390,49.5838,10.9713,-157.022,0.8,,1.98,,161.312,182.499,,,0.88,0.07,,,177.457,309.89,-0.00549316,,,195.474,2.81,,22,-169.816,7.64099,1.8,0,-1.98,,,202.978,,202.978,202.978,202.978,202.978,202.978,202.978
9576,48391,49.5838,10.9713,-155.671,0.8,,1.94,,161.422,181.917,,,0.86,0.07,,,177.66,309.89,-0.00549316,,,195.035,2.72,,23,-169.206,8.45398,1.76,0,-1.91,,,204.329,,204.329,204.329,204.329,204.329,204.329,204.329
9576,48392,49.5837,10.9713,175.6,0.6,,1.88,,161.532,181.917,,,0.86,0.07,,,178.154,309.89,-0.00549316,,,195.035,2.72,,22,178.555,356.71,1.58,0,-1.9,,,175.6,,175.6,175.6,175.6,175.6,175.6,175.6
9576,48393,49.5837,10.9713,149.952,0.5,,1.87,,161.642,181.384,,,0.85,0.07,,,178.314,309.89,-0.00549316,,,193.497,2.62,,23,169.882,348.195,1.42,0,-1.84,,,149.952,,149.952,149.952,149.952,149.952,149.952,149.952
9576,48394,49.5837,10.9713,152.935,0.5,,1.9,,161.752,181.384,,,0.85,0.08,,,177.473,309.89,-0.00549316,,,193.497,2.62,,22,171.266,348.739,1.44,0,-1.84,,,152.935,,152.935,152.935,152.935,152.935,152.935,152.935
9576,48395,49.5837,10.9713,136.582,0.5,,1.86,,161.851,181.159,,,0.81,0.08,,,177.418,309.89,-0.00549316,,,192.14,2.52,,22,165.564,342.982,1.36,0,-1.88,,,136.582,,136.582,136.582,136.582,136.582,136.582,136.582
9576,48396,49.5837,10.9713,119.108,0.5,,1.86,,161.949,181.159,,,0.81,0.08,,,177.089,309.89,-0.00549316,,,192.14,2.52,,23,160.302,337.39,1.27,0,-1.79,,,119.108,,119.108,119.108,119.108,119.108,119.108,119.108
9576,48397,49.5837,10.9713,119.108,0.5,,1.85,,162.037,180.786,,,0.75,0.08,,,177.308,309.89,-0.00549316,,,192.101,2.47,,23,160.302,337.61,1.27,0,-1.75,,,119.108,,119.108,119.108,119.108,119.108,119.108,119.108
9576,48398,49.5837,10.9713,107.99,0.5,,1.8,,162.136,180.786,,,0.75,0.08,,,177.902,309.89,-0.00549316,,,192.101,2.47,,22,156.874,334.775,1.19,0,-1.68,,,107.99,,107.99,107.99,107.99,107.99,107.99,107.99
9576,48399,49.5837,10.9713,122.014,0.5,,1.78,,162.224,180.308,,,0.72,0.08,,,177.363,309.89,-0.00549316,,,191.217,2.44,,21,160.73,338.093,1.27,0,-1.7,,,122.014,,122.014,122.014,122.014,122.014,122.014,122.014
9576,48400,49.5836,10.9713,164.306,0.8,,1.75,,162.312,180.308,,,0.72,0.08,,,177.209,309.89,-0.00549316,,,191.217,2.44,,22,172.837,350.046,1.68,0,-1.77,,,164.306,,164.306,164.306,164.306,164.306,164.306,164.306
9576,48401,49.5836,10.9713,121.833,0.8,,1.74,,162.4,179.978,,,0.7,0.08,,,176.951,309.89,-0.00549316,,,190.08,2.38,,22,153.1,330.051,1.48,0,-1.56,,,121.833,,121.833,121.833,121.833,121.833,121.833,121.833
9576,48402,49.5836,10.9713,115.51,1.5,,1.77,,162.488,179.978,,,0.7,0.08,,,176.649,309.89,-0.00549316,,,190.08,2.38,,22,139.136,315.786,2.06,0,-1.35,,,115.51,,115.51,115.51,115.51,115.51,115.51,115.51
9576,48403,49.5836,10.9713,105.216,1.3,,1.77,,162.565,179.522,,,0.69,0.08,,,176.325,309.89,-0.00549316,,,189.3,2.34,,23,135.236,311.561,1.77,0,-1.26,,,105.216,,105.216,105.216,105.216,105.216,105.216,105.216
9576,48404,49.5836,10.9713,85.2045,1.7,,1.76,,162.642,179.522,,,0.69,0.08,,,176.627,309.89,-0.00549316,,,189.3,2.34,,22,114.478,291.105,1.85,0,-0.75,,,89.4232,,89.4232,89.4232,89.4232,89.4232,89.4232,89.4232
9576,48405,49.5836,10.9713,88.4949,1.7,,1.76,,162.719,178.275,,,0.65,0.08,,,177.023,309.89,-0.00549316,,,189.124,2.33,,22,117.224,294.247,1.9,0,-0.82,,,88.4949,,88.4949,88.4949,88.4949,88.4949,88.4949,88.4949
9576,48406,49.5836,10.9713,89.3958,1.7,,1.8,,162.806,178.275,,,0.65,0.08,,,176.836,309.9,-0.00549316,,,189.124,2.33,,22,118.279,295.115,1.91,0,-0.76,,,90.9119,,90.9119,90.9119,90.9119,90.9119,90.9119,90.9119
9576,48407,49.5836,10.9713,100.311,1.7,,1.8,,162.883,176.808,,,0.61,0.08,,,175.963,309.9,-0.00549316,,,186.965,2.31,,22,127.238,303.201,2.09,0,-0.89,,,100.311,,100.311,100.311,100.311,100.311,100.311,100.311
9576,48408,49.5835,10.9713,96.4819,1.5,,1.89,,162.96,176.808,,,0.61,0.08,,,174.974,309.9,-0.00549316,,,186.965,2.31,,22,127.59,302.563,1.86,0,-1.14,,,91.7413,,91.7413,91.7413,91.7413,91.7413,91.7413,91.7413
9576,48409,49.5835,10.9713,93.8892,1.5,,1.9,,163.037,175.578,,,0.55,0.08,,,175.732,309.9,-0.00549316,,,185.372,2.33,,22,125.914,301.646,1.84,0,-1.07,,,93.8892,,93.8892,93.8892,93.8892,93.8892,93.8892,93.8892
9576,48410,49.5835,10.9713,81.5021,1.5,,1.93,,163.103,175.578,,,0.55,0.08,,,176.786,309.9,-0.00549316,,,185.372,2.33,,22,117.768,294.554,1.67,0,-1.04,,,81.5021,,81.5021,81.5021,81.5021,81.5021,81.5021,81.5021
9576,48411,49.5835,10.9713,89.1705,1.7,,1.9,,163.191,174.045,,,0.49,0.08,,,176.874,309.9,-0.00549316,,,182.34,2.39,,22,119.586,296.461,1.94,0,-0.8,,,89.1705,,89.1705,89.1705,89.1705,89.1705,89.1705,89.1705
9576,48412,49.5835,10.9713,93.1696,1.7,,1.87,,163.268,174.045,,,0.49,0.08,,,175.215,309.9,-0.00549316,,,182.34,2.39,,22,122.091,297.307,1.99,0,-1,,,115.565,,115.565,115.565,115.565,115.565,115.565,115.565
9576,48413,49.5835,10.9713,109.265,1.5,,1.87,,163.334,172.348,,,0.49,0.08,,,175.347,309.9,-0.00549316,,,176.534,2.44,,22,136.016,311.364,2.02,0,-1.39,,,109.265,,109.265,109.265,109.265,109.265,109.265,109.265
9576,48414,49.5835,10.9713,115.686,1.5,,1.86,,163.4,172.348,,,0.49,0.09,,,175.776,309.9,-0.00549316,,,176.534,2.44,,21,140.037,315.813,2.1,0,-1.07,,,115.686,,115.686,115.686,115.686,115.686,115.686,115.686
9576,48415,49.5835,10.9713,95.4108,1.5,,1.85,,163.477,170.101,,,0.52,0.09,,,175.902,309.9,-0.00549316,,,171.535,2.46,,22,125.662,301.564,1.83,0,-1.45,,,95.4108,,95.4108,95.4108,95.4108,95.4108,95.4108,95.4108
9576,48416,49.5835,10.9713,89.0387,2,,1.78,,163.542,170.101,,,0.52,0.09,,,176.27,309.9,-0.00549316,,,171.535,2.46,,22,114.088,290.358,2.17,0,-0.81,,,86.0339,,86.0339,86.0339,86.0339,86.0339,86.0339,86.0339
9576,48417,49.5835,10.9713,89.6869,2.5,,1.77,,163.608,167.783,,,0.56,0.09,,,176.49,309.9,-0.00549316,,,164.685,2.46,,22,109.858,286.348,2.64,0,-0.61,,,89.6869,,89.6869,89.6869,89.6869,89.6869,89.6869,89.6869
9576,48418,49.5834,10.9713,85.4572,2.3,,1.73,,163.674,167.783,,,0.56,0.09,,,176.116,309.9,-0.00549316,,,164.685,2.46,,22,107.221,283.337,2.39,0,-0.71,,,81.9965,,81.9965,81.9965,81.9965,81.9965,81.9965,81.9965
9576,48419,49.5834,10.9713,91.4886,2.2,,1.7,,163.74,166.102,,,0.64,0.09,,,176.375,309.9,-0.00549316,,,158.016,2.43,,21,113.22,289.594,2.38,0,-0.51,,,91.4886,,91.4886,91.4886,91.4886,91.4886,91.4886,91.4886
9576,48420,49.5834,10.9713,93.3453,2,,1.67,,163.806,166.102,,,0.64,0.09,,,176.633,309.9,-0.00549316,,,158.016,2.43,,22,116.208,292.841,2.21,0,-0.72,,,93.3453,,93.3453,93.3453,93.3453,93.3453,93.3453,93.3453
9576,48421,49.5834,10.9713,98.9484,2.2,,1.64,,163.861,164.713,,,0.7,0.09,,,176.995,309.9,-0.00549316,,,152.298,2.37,,22,118.515,295.51,2.47,0,-0.78,,,98.9484,,98.9484,98.9484,98.9484,98.9484,98.9484,98.9484
9576,48422,49.5834,10.9713,95.2734,2.3,,1.62,,163.927,164.713,,,0.7,0.09,,,177.385,309.9,-0.00549316,,,152.298,2.37,,22,114.708,292.094,2.51,0,-0.7,,,95.2734,,95.2734,95.2734,95.2734,95.2734,95.2734,95.2734
9576,48423,49.5834,10.9713,114.587,2.5,,1.64,,163.993,163.905,,,0.77,0.09,,,178.066,309.9,-0.00549316,,,148.173,2.32,,22,129.177,307.244,2.92,0,-1.14,,,114.587,,114.587,114.587,114.587,114.587,114.587,114.587
9576,48424,49.5834,10.9714,110.248,2.5,,1.56,,164.059,163.905,,,0.81,0.09,,,178.451,309.9,-0.00549316,,,143.756,2.32,,22,125.497,303.948,2.87,0,-0.93,,,102.75,,102.75,102.75,102.75,102.75,102.75,102.75
9576,48425,49.5834,10.9714,110.945,2.7,,1.56,,164.125,163.581,,,0.81,0.09,,,178.226,309.9,-0.00549316,,,143.756,2.26,,22,125.173,303.398,3.07,0,-0.85,,,110.945,,110.945,110.945,110.945,110.945,110.945,110.945
9576,48426,49.5834,10.9714,109.237,2.8,,1.54,,164.191,163.581,,,0.84,0.09,,,177.896,309.91,-0.00549316,,,141.037,2.26,,22,123.063,300.959,3.15,0,-0.75,,,109.677,,109.677,109.677,109.677,109.677,109.677,109.677
9576,48427,49.5834,10.9714,106.529,2.7,,1.53,,164.246,163.641,,,0.84,0.09,,,177.253,309.91,-0.00549316,,,141.037,2.21,,22,121.141,298.394,3.01,0,-0.82,,,106.529,,106.529,106.529,106.529,106.529,106.529,106.529
9576,48428,49.5833,10.9714,106.908,2.5,,1.53,,164.301,163.641,,,0.83,0.09,,,177.506,309.91,-0.00549316,,,139.197,2.21,,22,122.443,299.949,2.83,0,-0.79,,,103.832,,103.832,103.832,103.832,103.832,103.832,103.832
9576,48429,49.5833,10.9714,112.67,2.5,,1.53,,164.355,163.702,,,0.83,0.09,,,178.682,309.91,-0.00549316,,,139.197,2.16,,22,127.255,305.936,2.89,0,-0.83,,,112.67,,112.67,112.67,112.67,112.67,112.67,112.67
9576,48431,49.5833,10.9714,115.098,2.5,,1.5,,164.421,163.702,,,0.82,0.09,,,179.846,309.91,-0.00549316,,,137.659,2.16,,22,129.15,308.996,2.91,0,-0.9,,,126.7,,126.7,126.7,126.7,126.7,126.7,126.7
9576,48432,49.5833,10.9714,116.944,2.5,,1.49,,164.487,163.828,,,0.82,0.09,,,179.791,309.91,-0.00549316,,,137.659,2.14,,22,130.545,310.336,2.92,0,-1.06,,,116.944,,116.944,116.944,116.944,116.944,116.944,116.944
9576,48433,49.5833,10.9714,132.457,2.5,,1.47,,164.553,163.828,,,0.82,0.09,,,180.428,309.91,-0.00549316,,,136.148,2.14,,22,143.097,323.525,3.06,0,-1.17,,,136.703,,136.703,136.703,136.703,136.703,136.703,136.703
9576,48434,49.5833,10.9714,133.478,2.3,,1.46,,164.608,164.454,,,0.82,0.09,,,180.06,309.91,-0.00549316,,,136.148,2.09,,22,144.553,324.613,2.86,0,-1.23,,,133.478,,133.478,133.478,133.478,133.478,133.478,133.478
9576,48435,49.5833,10.9714,143.015,2.3,,1.45,,164.674,164.454,,,0.81,0.09,,,178.841,309.91,-0.00549316,,,135.022,2.09,,22,151.974,330.815,2.93,0,-1.15,,,143.015,,143.015,143.015,143.015,143.015,143.015,143.015
9576,48436,49.5833,10.9714,127.117,2.2,,1.44,,164.729,164.883,,,0.81,0.09,,,178.533,309.91,-0.00549316,,,135.022,2.05,,22,139.807,318.34,2.71,0,-1.14,,,127.117,,127.117,127.117,127.117,127.117,127.117,127.117
9576,48437,49.5832,10.9714,151.518,2,,1.44,,164.784,164.883,,,0.79,0.09,,,179.094,309.91,-0.00549316,,,135.983,2.05,,22,159.203,338.297,2.67,0,-1.29,,,151.518,,151.518,151.518,151.518,151.518,151.518,151.518
9576,48438,49.5832,10.9714,150.985,2,,1.45,,164.839,164.899,,,0.79,0.1,,,180.093,309.91,-0.00549316,,,135.983,2.03,,22,158.928,339.022,2.66,0,-1.36,,,150.985,,150.985,150.985,150.985,150.985,150.985,150.985
9576,48439,49.5832,10.9714,138.768,2,,1.43,,164.905,164.899,,,0.78,0.1,,,180.368,309.91,-0.00549316,,,136.208,2.03,,22,149.7,330.068,2.59,0,-1.29,,,138.455,,138.455,138.455,138.455,138.455,138.455,138.455
